,Time,Heart rate (BPM),Steps,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying
39958,2022-07-13 23:32:49,70.0,0,0,0,1,0
39959,2022-07-13 23:32:50,70.0,1,0,0,1,0
39960,2022-07-13 23:32:51,71.0,0,0,0,1,0
39961,2022-07-13 23:32:52,71.0,0,0,0,1,0
39962,2022-07-13 23:32:53,71.0,0,0,0,1,0
39963,2022-07-13 23:32:54,71.0,0,0,0,1,0
39964,2022-07-13 23:32:55,72.0,0,0,0,1,0
39965,2022-07-13 23:32:56,73.0,0,0,0,1,0
39966,2022-07-13 23:32:57,73.0,0,0,0,1,0
39967,2022-07-13 23:32:58,72.0,0,0,0,1,0
39968,2022-07-13 23:32:59,72.0,0,0,1,0,0
39969,2022-07-13 23:33:00,72.0,2,0,1,0,0
39970,2022-07-13 23:33:01,72.0,0,0,1,0,0
39971,2022-07-13 23:33:02,72.0,0,0,0,1,0
39972,2022-07-13 23:33:03,73.0,0,0,1,0,0
39973,2022-07-13 23:33:04,74.0,0,0,0,1,0
39974,2022-07-13 23:33:05,75.0,0,0,0,1,0
39975,2022-07-13 23:33:06,76.0,0,0,0,1,0
39976,2022-07-13 23:33:07,77.0,0,0,0,1,0
39977,2022-07-13 23:33:08,77.0,0,0,0,1,0
39978,2022-07-13 23:33:09,77.0,0,0,0,1,0
39979,2022-07-13 23:33:16,72.0,0,0,0,1,0
39980,2022-07-13 23:33:17,72.0,0,0,0,1,0
39981,2022-07-13 23:33:18,72.0,0,0,0,1,0
39982,2022-07-13 23:33:19,71.0,0,0,0,1,0
39983,2022-07-13 23:33:20,71.0,0,0,0,1,0
39984,2022-07-13 23:33:21,71.0,0,0,0,1,0
39985,2022-07-13 23:33:22,71.0,0,0,0,1,0
39986,2022-07-13 23:33:23,71.0,0,0,0,1,0
39987,2022-07-13 23:33:24,72.0,0,0,0,1,0
39988,2022-07-13 23:33:25,72.0,0,0,0,1,0
39989,2022-07-13 23:33:26,72.0,0,0,0,1,0
39990,2022-07-13 23:33:27,72.0,0,0,0,1,0
39991,2022-07-13 23:33:28,71.0,0,0,0,1,0
39992,2022-07-13 23:33:29,70.0,0,0,0,1,0
39993,2022-07-13 23:33:30,69.0,0,0,0,1,0
39994,2022-07-13 23:33:31,69.0,0,0,0,1,0
39995,2022-07-13 23:33:32,67.0,0,0,0,1,0
39996,2022-07-13 23:33:33,67.0,0,0,1,0,0
39997,2022-07-13 23:33:34,66.0,1,0,1,0,0
39998,2022-07-13 23:33:35,66.0,3,0,1,0,0
39999,2022-07-13 23:33:36,66.0,2,0,1,0,0
40000,2022-07-13 23:33:37,66.0,0,0,1,0,0
40001,2022-07-13 23:33:38,67.0,3,0,1,0,0
40002,2022-07-13 23:33:39,68.0,3,0,1,0,0
40003,2022-07-13 23:33:40,70.0,0,0,0,1,0
40004,2022-07-13 23:33:41,71.0,0,0,0,1,0
40005,2022-07-13 23:33:42,71.0,0,0,0,1,0
40006,2022-07-13 23:33:49,73.0,2,0,1,0,0
40007,2022-07-13 23:33:50,72.0,4,0,1,0,0
40008,2022-07-13 23:33:51,72.0,3,0,1,0,0
40009,2022-07-13 23:33:52,73.0,2,0,1,0,0
40010,2022-07-13 23:33:53,74.0,1,0,1,0,0
40011,2022-07-13 23:33:54,74.0,0,0,0,1,0
40012,2022-07-13 23:33:55,74.0,0,0,0,1,0
40013,2022-07-13 23:33:56,74.0,1,0,0,1,0
40014,2022-07-13 23:33:57,73.0,0,0,1,0,0
40015,2022-07-13 23:33:58,72.0,0,0,0,1,0
40016,2022-07-13 23:33:59,72.0,0,0,1,0,0
40017,2022-07-13 23:34:00,71.0,1,0,0,1,0
40018,2022-07-13 23:34:01,71.0,0,0,1,0,0
40019,2022-07-13 23:34:02,71.0,0,0,0,1,0
40020,2022-07-13 23:34:03,70.0,0,0,1,0,0
40021,2022-07-13 23:34:04,70.0,0,0,0,1,0
40022,2022-07-13 23:34:05,70.0,0,0,0,1,0
40023,2022-07-13 23:34:06,69.0,1,0,0,1,0
40024,2022-07-13 23:34:07,69.0,0,0,0,1,0
40025,2022-07-13 23:34:08,69.0,0,0,0,1,0
40026,2022-07-13 23:34:09,69.0,0,0,1,0,0
40027,2022-07-13 23:34:10,68.0,0,0,1,0,0
40028,2022-07-13 23:34:11,68.0,0,0,0,1,0
40029,2022-07-13 23:34:12,68.0,1,0,1,0,0
40030,2022-07-13 23:34:13,68.0,0,0,1,0,0
40031,2022-07-13 23:34:14,67.0,0,0,1,0,0
40032,2022-07-13 23:34:15,67.0,1,0,0,1,0
40033,2022-07-13 23:34:22,72.0,0,0,1,0,0
40034,2022-07-13 23:34:23,75.0,0,0,1,0,0
40035,2022-07-13 23:34:24,76.0,0,0,1,0,0
40036,2022-07-13 23:34:25,77.0,0,0,1,0,0
40037,2022-07-13 23:34:26,78.0,0,0,1,0,0
40038,2022-07-13 23:34:27,78.0,0,0,1,0,0
40039,2022-07-13 23:34:28,77.0,0,0,1,0,0
40040,2022-07-13 23:34:29,75.0,0,0,1,0,0
40041,2022-07-13 23:34:30,73.0,0,0,1,0,0
40042,2022-07-13 23:34:31,72.0,0,0,1,0,0
40043,2022-07-13 23:34:32,71.0,0,0,1,0,0
40044,2022-07-13 23:34:33,70.0,0,0,1,0,0
40045,2022-07-13 23:34:34,69.0,0,0,1,0,0
40046,2022-07-13 23:34:35,68.0,0,0,1,0,0
40047,2022-07-13 23:34:36,67.0,0,0,1,0,0
40048,2022-07-13 23:34:37,67.0,0,0,1,0,0
40049,2022-07-13 23:34:38,66.0,0,0,1,0,0
40050,2022-07-13 23:34:39,66.0,0,0,1,0,0
40051,2022-07-13 23:34:40,65.0,0,0,1,0,0
40052,2022-07-13 23:34:41,65.0,0,0,1,0,0
40053,2022-07-13 23:34:42,65.0,0,0,1,0,0
40054,2022-07-13 23:34:43,65.0,1,0,0,1,0
40055,2022-07-13 23:34:44,65.0,0,0,1,0,0
40056,2022-07-13 23:34:45,66.0,0,0,1,0,0
40057,2022-07-13 23:34:46,68.0,0,0,0,1,0
40058,2022-07-13 23:34:47,69.0,0,0,0,1,0
40059,2022-07-13 23:34:48,71.0,1,0,1,0,0
40060,2022-07-13 23:34:55,74.0,0,0,1,0,0
40061,2022-07-13 23:34:56,75.0,1,0,1,0,0
40062,2022-07-13 23:34:57,77.0,0,0,1,0,0
40063,2022-07-13 23:34:58,79.0,0,0,0,0,1
40064,2022-07-13 23:34:59,81.0,0,0,0,0,1
40065,2022-07-13 23:35:00,81.0,0,0,0,0,1
40066,2022-07-13 23:35:01,80.0,0,0,0,0,1
40067,2022-07-13 23:35:02,80.0,0,0,0,0,1
40068,2022-07-13 23:35:03,80.0,0,0,1,0,0
40069,2022-07-13 23:35:04,79.0,0,0,1,0,0
40070,2022-07-13 23:35:05,75.0,1,0,1,0,0
40071,2022-07-13 23:35:06,74.0,0,0,1,0,0
40072,2022-07-13 23:35:07,73.0,0,0,0,1,0
40073,2022-07-13 23:35:08,73.0,0,0,0,1,0
40074,2022-07-13 23:35:09,72.0,1,0,1,0,0
40075,2022-07-13 23:35:10,71.0,0,0,0,1,0
40076,2022-07-13 23:35:11,70.0,0,0,0,1,0
40077,2022-07-13 23:35:12,69.0,0,0,0,1,0
40078,2022-07-13 23:35:13,69.0,0,0,0,1,0
40079,2022-07-13 23:35:14,69.0,0,0,0,1,0
40080,2022-07-13 23:35:15,70.0,0,0,0,1,0
40081,2022-07-13 23:35:16,70.0,0,0,0,1,0
40082,2022-07-13 23:35:17,70.0,0,0,0,1,0
40083,2022-07-13 23:35:18,69.0,0,0,0,1,0
40084,2022-07-13 23:35:19,68.0,0,0,0,1,0
40085,2022-07-13 23:35:20,68.0,0,0,1,0,0
40086,2022-07-13 23:35:21,67.0,0,0,1,0,0
40087,2022-07-13 23:35:28,71.0,0,0,1,0,0
40088,2022-07-13 23:35:29,70.0,1,0,1,0,0
40089,2022-07-13 23:35:30,70.0,1,0,1,0,0
40090,2022-07-13 23:35:31,69.0,0,0,1,0,0
40091,2022-07-13 23:35:32,69.0,1,0,1,0,0
40092,2022-07-13 23:35:33,69.0,1,0,1,0,0
40093,2022-07-13 23:35:34,69.0,1,0,1,0,0
40094,2022-07-13 23:35:35,69.0,0,0,1,0,0
40095,2022-07-13 23:35:36,69.0,1,0,1,0,0
40096,2022-07-13 23:35:37,69.0,0,0,1,0,0
40097,2022-07-13 23:35:38,69.0,0,0,0,0,1
40098,2022-07-13 23:35:39,69.0,0,0,0,0,1
40099,2022-07-13 23:35:40,70.0,0,0,0,0,1
40100,2022-07-13 23:35:41,70.0,0,0,1,0,0
40101,2022-07-13 23:35:42,69.0,2,0,1,0,0
40102,2022-07-13 23:35:43,69.0,0,0,1,0,0
40103,2022-07-13 23:35:44,68.0,1,0,1,0,0
40104,2022-07-13 23:35:45,68.0,0,0,1,0,0
40105,2022-07-13 23:35:46,69.0,0,0,1,0,0
40106,2022-07-13 23:35:47,71.0,1,0,1,0,0
40107,2022-07-13 23:35:48,72.0,0,0,0,1,0
40108,2022-07-13 23:35:49,73.0,0,0,0,1,0
40109,2022-07-13 23:35:50,74.0,0,0,0,1,0
40110,2022-07-13 23:35:51,74.0,0,0,0,1,0
40111,2022-07-13 23:35:52,74.0,0,0,0,1,0
40112,2022-07-13 23:35:53,72.0,0,0,0,1,0
40113,2022-07-13 23:35:54,71.0,0,0,0,1,0
40114,2022-07-13 23:36:01,66.0,1,0,1,0,0
40115,2022-07-13 23:36:02,66.0,0,0,1,0,0
40116,2022-07-13 23:36:03,66.0,1,0,1,0,0
40117,2022-07-13 23:36:04,66.0,1,0,1,0,0
40118,2022-07-13 23:36:05,67.0,0,0,1,0,0
40119,2022-07-13 23:36:06,68.0,0,0,0,1,0
40120,2022-07-13 23:36:07,68.0,0,0,0,1,0
40121,2022-07-13 23:36:08,69.0,0,0,0,1,0
40122,2022-07-13 23:36:09,70.0,0,0,0,1,0
40123,2022-07-13 23:36:10,70.0,0,0,0,1,0
40124,2022-07-13 23:36:11,70.0,0,0,0,1,0
40125,2022-07-13 23:36:12,70.0,0,0,0,1,0
40126,2022-07-13 23:36:13,70.0,0,0,0,1,0
40127,2022-07-13 23:36:14,70.0,1,0,0,1,0
40128,2022-07-13 23:36:15,70.0,0,0,1,0,0
40129,2022-07-13 23:36:16,69.0,1,0,1,0,0
40130,2022-07-13 23:36:17,69.0,1,0,1,0,0
40131,2022-07-13 23:36:18,69.0,0,0,1,0,0
40132,2022-07-13 23:36:19,69.0,2,0,1,0,0
40133,2022-07-13 23:36:20,69.0,1,0,1,0,0
40134,2022-07-13 23:36:21,68.0,0,0,1,0,0
40135,2022-07-13 23:36:22,68.0,0,0,0,1,0
40136,2022-07-13 23:36:23,69.0,1,0,1,0,0
40137,2022-07-13 23:36:24,69.0,1,0,1,0,0
40138,2022-07-13 23:36:25,69.0,1,0,1,0,0
40139,2022-07-13 23:36:26,68.0,0,0,1,0,0
40140,2022-07-13 23:36:27,68.0,1,0,1,0,0
40141,2022-07-13 23:36:34,70.0,0,0,0,1,0
40142,2022-07-13 23:36:35,70.0,0,0,0,1,0
40143,2022-07-13 23:36:36,70.0,0,0,0,1,0
40144,2022-07-13 23:36:37,69.0,0,0,0,1,0
40145,2022-07-13 23:36:38,68.0,0,0,0,1,0
40146,2022-07-13 23:36:39,68.0,0,0,0,0,1
40147,2022-07-13 23:36:40,67.0,0,0,0,0,1
40148,2022-07-13 23:36:41,67.0,0,0,0,1,0
40149,2022-07-13 23:36:42,67.0,0,0,0,1,0
40150,2022-07-13 23:36:43,67.0,0,0,0,1,0
40151,2022-07-13 23:36:44,66.0,0,0,0,1,0
40152,2022-07-13 23:36:45,66.0,0,0,0,1,0
40153,2022-07-13 23:36:46,65.0,0,0,0,1,0
40154,2022-07-13 23:36:47,65.0,0,0,0,1,0
40155,2022-07-13 23:36:48,64.0,0,0,0,1,0
40156,2022-07-13 23:36:49,64.0,0,0,0,1,0
40157,2022-07-13 23:36:50,64.0,0,0,0,1,0
40158,2022-07-13 23:36:51,63.0,0,0,0,1,0
40159,2022-07-13 23:36:52,63.0,0,0,0,1,0
40160,2022-07-13 23:36:53,63.0,1,0,1,0,0
40161,2022-07-13 23:36:54,63.0,2,0,1,0,0
40162,2022-07-13 23:36:55,63.0,2,0,1,0,0
40163,2022-07-13 23:36:56,63.0,1,0,1,0,0
40164,2022-07-13 23:36:57,63.0,1,0,1,0,0
40165,2022-07-13 23:36:58,64.0,0,0,0,1,0
40166,2022-07-13 23:36:59,65.0,1,0,1,0,0
40167,2022-07-13 23:37:00,65.0,0,0,1,0,0
40168,2022-07-13 23:37:07,73.0,0,0,0,0,1
40169,2022-07-13 23:37:08,73.0,0,0,0,0,1
40170,2022-07-13 23:37:09,73.0,0,0,0,0,1
40171,2022-07-13 23:37:10,73.0,0,0,0,0,1
40172,2022-07-13 23:37:11,73.0,0,0,1,0,0
40173,2022-07-13 23:37:12,72.0,1,0,1,0,0
40174,2022-07-13 23:37:13,72.0,0,0,1,0,0
40175,2022-07-13 23:37:14,71.0,0,0,1,0,0
40176,2022-07-13 23:37:15,70.0,1,0,1,0,0
40177,2022-07-13 23:37:16,69.0,0,0,1,0,0
40178,2022-07-13 23:37:17,69.0,0,0,1,0,0
40179,2022-07-13 23:37:18,68.0,0,0,0,1,0
40180,2022-07-13 23:37:19,68.0,1,0,1,0,0
40181,2022-07-13 23:37:20,69.0,0,0,1,0,0
40182,2022-07-13 23:37:21,69.0,0,0,1,0,0
40183,2022-07-13 23:37:22,69.0,0,0,1,0,0
40184,2022-07-13 23:37:23,69.0,0,0,0,1,0
40185,2022-07-13 23:37:24,68.0,0,0,0,1,0
40186,2022-07-13 23:37:25,68.0,0,0,0,1,0
40187,2022-07-13 23:37:26,68.0,1,0,1,0,0
40188,2022-07-13 23:37:27,68.0,0,0,1,0,0
40189,2022-07-13 23:37:28,68.0,1,0,0,1,0
40190,2022-07-13 23:37:29,69.0,0,0,1,0,0
40191,2022-07-13 23:37:30,70.0,0,0,0,1,0
40192,2022-07-13 23:37:31,71.0,0,0,0,1,0
40193,2022-07-13 23:37:32,72.0,0,0,0,1,0
40194,2022-07-13 23:37:33,72.0,1,0,1,0,0
40195,2022-07-13 23:37:40,75.0,0,0,1,0,0
40196,2022-07-13 23:37:41,75.0,0,0,0,1,0
40197,2022-07-13 23:37:42,74.0,0,0,0,1,0
40198,2022-07-13 23:37:43,74.0,1,0,1,0,0
40199,2022-07-13 23:37:44,73.0,0,0,1,0,0
40200,2022-07-13 23:37:45,73.0,1,0,1,0,0
40201,2022-07-13 23:37:46,72.0,0,0,1,0,0
40202,2022-07-13 23:37:47,72.0,0,0,0,1,0
40203,2022-07-13 23:37:48,71.0,0,0,0,1,0
40204,2022-07-13 23:37:49,70.0,0,0,0,1,0
40205,2022-07-13 23:37:50,70.0,0,0,0,1,0
40206,2022-07-13 23:37:51,69.0,0,0,0,1,0
40207,2022-07-13 23:37:52,69.0,0,0,0,1,0
40208,2022-07-13 23:37:53,68.0,0,0,0,1,0
40209,2022-07-13 23:37:54,68.0,0,0,0,1,0
40210,2022-07-13 23:37:55,68.0,0,0,0,1,0
40211,2022-07-13 23:37:56,68.0,0,0,0,1,0
40212,2022-07-13 23:37:57,67.0,0,0,0,1,0
40213,2022-07-13 23:37:58,67.0,0,0,0,1,0
40214,2022-07-13 23:37:59,66.0,0,0,0,1,0
40215,2022-07-13 23:38:00,66.0,0,0,0,1,0
40216,2022-07-13 23:38:01,66.0,0,0,0,1,0
40217,2022-07-13 23:38:02,66.0,1,0,1,0,0
40218,2022-07-13 23:38:03,66.0,0,0,1,0,0
40219,2022-07-13 23:38:04,66.0,1,0,1,0,0
40220,2022-07-13 23:38:05,66.0,1,0,1,0,0
40221,2022-07-13 23:38:06,66.0,0,0,1,0,0
40222,2022-07-13 23:38:13,69.0,1,0,1,0,0
40223,2022-07-13 23:38:14,68.0,0,0,1,0,0
40224,2022-07-13 23:38:15,69.0,0,0,0,0,1
40225,2022-07-13 23:38:16,69.0,0,0,1,0,0
40226,2022-07-13 23:38:17,69.0,1,0,1,0,0
40227,2022-07-13 23:38:18,68.0,0,0,1,0,0
40228,2022-07-13 23:38:19,68.0,1,0,1,0,0
40229,2022-07-13 23:38:20,69.0,0,0,1,0,0
40230,2022-07-13 23:38:21,69.0,0,0,0,1,0
40231,2022-07-13 23:38:22,70.0,0,0,0,1,0
40232,2022-07-13 23:38:23,70.0,0,0,1,0,0
40233,2022-07-13 23:38:24,70.0,1,0,1,0,0
40234,2022-07-13 23:38:25,70.0,0,0,1,0,0
40235,2022-07-13 23:38:26,70.0,0,0,0,1,0
40236,2022-07-13 23:38:27,70.0,0,0,0,1,0
40237,2022-07-13 23:38:28,72.0,0,0,0,1,0
40238,2022-07-13 23:38:29,73.0,0,0,0,1,0
40239,2022-07-13 23:38:30,74.0,0,0,0,1,0
40240,2022-07-13 23:38:31,75.0,0,0,0,1,0
40241,2022-07-13 23:38:32,74.0,0,0,0,1,0
40242,2022-07-13 23:38:33,74.0,0,0,0,1,0
40243,2022-07-13 23:38:34,73.0,0,0,0,1,0
40244,2022-07-13 23:38:35,73.0,0,0,0,1,0
40245,2022-07-13 23:38:36,74.0,0,0,0,1,0
40246,2022-07-13 23:38:37,74.0,0,0,0,1,0
40247,2022-07-13 23:38:38,75.0,0,0,1,0,0
40248,2022-07-13 23:38:39,76.0,0,0,0,1,0
40249,2022-07-13 23:38:46,74.0,0,0,0,1,0
40250,2022-07-13 23:38:47,73.0,0,0,0,1,0
40251,2022-07-13 23:38:48,72.0,0,0,0,1,0
40252,2022-07-13 23:38:49,72.0,0,0,1,0,0
40253,2022-07-13 23:38:50,71.0,0,0,0,0,1
40254,2022-07-13 23:38:51,71.0,0,0,0,1,0
40255,2022-07-13 23:38:52,70.0,0,0,0,1,0
40256,2022-07-13 23:38:53,70.0,0,0,0,1,0
40257,2022-07-13 23:38:54,70.0,0,0,0,1,0
40258,2022-07-13 23:38:55,70.0,0,0,0,1,0
40259,2022-07-13 23:38:56,69.0,0,0,0,1,0
40260,2022-07-13 23:38:57,69.0,0,0,0,1,0
40261,2022-07-13 23:38:58,69.0,0,0,0,1,0
40262,2022-07-13 23:38:59,70.0,0,0,0,1,0
40263,2022-07-13 23:39:00,70.0,0,0,0,1,0
40264,2022-07-13 23:39:01,70.0,0,0,0,1,0
40265,2022-07-13 23:39:02,70.0,0,0,0,1,0
40266,2022-07-13 23:39:03,71.0,0,0,0,1,0
40267,2022-07-13 23:39:04,71.0,0,0,0,1,0
40268,2022-07-13 23:39:05,72.0,0,0,0,1,0
40269,2022-07-13 23:39:06,72.0,0,0,0,1,0
40270,2022-07-13 23:39:07,72.0,0,0,0,1,0
40271,2022-07-13 23:39:08,72.0,0,0,0,1,0
40272,2022-07-13 23:39:09,73.0,0,0,0,1,0
40273,2022-07-13 23:39:10,74.0,0,0,0,1,0
40274,2022-07-13 23:39:11,77.0,0,0,0,1,0
40275,2022-07-13 23:39:12,78.0,0,0,0,1,0
40276,2022-07-13 23:39:19,75.0,0,0,0,1,0
40277,2022-07-13 23:39:20,74.0,0,0,0,1,0
40278,2022-07-13 23:39:21,73.0,0,0,0,1,0
40279,2022-07-13 23:39:22,72.0,0,0,0,1,0
40280,2022-07-13 23:39:23,71.0,0,0,0,1,0
40281,2022-07-13 23:39:24,71.0,0,0,0,1,0
40282,2022-07-13 23:39:25,70.0,0,0,0,1,0
40283,2022-07-13 23:39:26,69.0,0,0,0,1,0
40284,2022-07-13 23:39:27,69.0,0,0,0,1,0
40285,2022-07-13 23:39:28,68.0,0,0,0,1,0
40286,2022-07-13 23:39:29,68.0,0,0,0,1,0
40287,2022-07-13 23:39:30,68.0,0,0,0,1,0
40288,2022-07-13 23:39:31,67.0,0,0,0,1,0
40289,2022-07-13 23:39:32,67.0,1,0,0,1,0
40290,2022-07-13 23:39:33,67.0,0,0,1,0,0
40291,2022-07-13 23:39:34,67.0,0,0,1,0,0
40292,2022-07-13 23:39:35,67.0,0,0,1,0,0
40293,2022-07-13 23:39:36,67.0,1,0,1,0,0
40294,2022-07-13 23:39:37,67.0,0,0,0,1,0
40295,2022-07-13 23:39:38,68.0,0,0,0,1,0
40296,2022-07-13 23:39:39,68.0,0,0,0,1,0
40297,2022-07-13 23:39:40,69.0,0,0,0,1,0
40298,2022-07-13 23:39:41,70.0,0,0,1,0,0
40299,2022-07-13 23:39:42,72.0,0,0,0,1,0
40300,2022-07-13 23:39:43,73.0,1,0,1,0,0
40301,2022-07-13 23:39:44,74.0,0,0,1,0,0
40302,2022-07-13 23:39:45,75.0,0,0,1,0,0
40303,2022-07-13 23:39:52,75.0,0,0,1,0,0
40304,2022-07-13 23:39:53,75.0,0,0,1,0,0
40305,2022-07-13 23:39:54,75.0,1,0,1,0,0
40306,2022-07-13 23:39:55,75.0,1,0,1,0,0
40307,2022-07-13 23:39:56,75.0,0,0,1,0,0
40308,2022-07-13 23:39:57,74.0,0,0,0,1,0
40309,2022-07-13 23:39:58,73.0,0,0,0,1,0
40310,2022-07-13 23:39:59,72.0,1,0,1,0,0
40311,2022-07-13 23:40:00,71.0,0,0,1,0,0
40312,2022-07-13 23:40:01,70.0,1,0,1,0,0
40313,2022-07-13 23:40:02,69.0,0,0,1,0,0
40314,2022-07-13 23:40:03,69.0,0,0,1,0,0
40315,2022-07-13 23:40:04,69.0,1,0,1,0,0
40316,2022-07-13 23:40:05,69.0,0,0,0,0,1
40317,2022-07-13 23:40:06,70.0,1,0,1,0,0
40318,2022-07-13 23:40:07,71.0,0,0,1,0,0
40319,2022-07-13 23:40:08,71.0,0,0,1,0,0
40320,2022-07-13 23:40:09,72.0,2,0,1,0,0
40321,2022-07-13 23:40:10,73.0,0,0,1,0,0
40322,2022-07-13 23:40:11,74.0,0,0,1,0,0
40323,2022-07-13 23:40:12,74.0,0,0,1,0,0
40324,2022-07-13 23:40:13,73.0,2,0,1,0,0
40325,2022-07-13 23:40:14,74.0,0,0,1,0,0
40326,2022-07-13 23:40:15,74.0,1,0,1,0,0
40327,2022-07-13 23:40:16,75.0,0,0,1,0,0
40328,2022-07-13 23:40:17,76.0,1,0,1,0,0
40329,2022-07-13 23:40:18,76.0,1,0,1,0,0
40330,2022-07-13 23:40:25,77.0,1,0,1,0,0
40331,2022-07-13 23:40:26,78.0,0,0,0,1,0
40332,2022-07-13 23:40:27,80.0,0,0,1,0,0
40333,2022-07-13 23:40:28,80.0,0,0,0,1,0
40334,2022-07-13 23:40:29,80.0,0,0,1,0,0
40335,2022-07-13 23:40:30,80.0,1,0,1,0,0
40336,2022-07-13 23:40:31,79.0,0,0,1,0,0
40337,2022-07-13 23:40:32,78.0,0,0,1,0,0
40338,2022-07-13 23:40:33,77.0,2,0,1,0,0
40339,2022-07-13 23:40:34,75.0,0,0,1,0,0
40340,2022-07-13 23:40:35,74.0,1,0,1,0,0
40341,2022-07-13 23:40:36,74.0,0,0,1,0,0
40342,2022-07-13 23:40:37,74.0,1,0,1,0,0
40343,2022-07-13 23:40:38,74.0,1,0,1,0,0
40344,2022-07-13 23:40:39,73.0,0,0,1,0,0
40345,2022-07-13 23:40:40,73.0,0,0,0,1,0
40346,2022-07-13 23:40:41,73.0,1,0,1,0,0
40347,2022-07-13 23:40:42,73.0,0,0,1,0,0
40348,2022-07-13 23:40:43,73.0,0,0,1,0,0
40349,2022-07-13 23:40:44,73.0,1,0,1,0,0
40350,2022-07-13 23:40:45,72.0,0,0,1,0,0
40351,2022-07-13 23:40:46,72.0,0,0,0,1,0
40352,2022-07-13 23:40:47,71.0,0,0,0,1,0
40353,2022-07-13 23:40:48,70.0,0,0,0,1,0
40354,2022-07-13 23:40:49,70.0,0,0,0,1,0
40355,2022-07-13 23:40:50,69.0,0,0,0,1,0
40356,2022-07-13 23:40:51,69.0,0,0,0,1,0
40357,2022-07-13 23:40:58,63.0,0,0,0,1,0
40358,2022-07-13 23:40:59,63.0,0,0,0,1,0
40359,2022-07-13 23:41:00,63.0,0,0,1,0,0
40360,2022-07-13 23:41:01,63.0,0,0,1,0,0
40361,2022-07-13 23:41:02,63.0,0,0,1,0,0
40362,2022-07-13 23:41:03,63.0,1,0,1,0,0
40363,2022-07-13 23:41:04,63.0,1,0,1,0,0
40364,2022-07-13 23:41:05,64.0,1,0,1,0,0
40365,2022-07-13 23:41:06,65.0,0,0,1,0,0
40366,2022-07-13 23:41:07,67.0,0,0,1,0,0
40367,2022-07-13 23:41:08,68.0,1,0,1,0,0
40368,2022-07-13 23:41:09,69.0,1,0,1,0,0
40369,2022-07-13 23:41:10,70.0,1,0,1,0,0
40370,2022-07-13 23:41:11,72.0,0,0,1,0,0
40371,2022-07-13 23:41:12,73.0,0,0,1,0,0
40372,2022-07-13 23:41:13,74.0,0,0,1,0,0
40373,2022-07-13 23:41:14,75.0,0,0,1,0,0
40374,2022-07-13 23:41:15,75.0,0,0,1,0,0
40375,2022-07-13 23:41:16,75.0,2,0,1,0,0
40376,2022-07-13 23:41:17,76.0,2,0,1,0,0
40377,2022-07-13 23:41:18,76.0,1,0,1,0,0
40378,2022-07-13 23:41:19,75.0,1,0,1,0,0
40379,2022-07-13 23:41:20,75.0,1,0,1,0,0
40380,2022-07-13 23:41:21,75.0,2,0,1,0,0
40381,2022-07-13 23:41:22,75.0,0,0,1,0,0
40382,2022-07-13 23:41:23,75.0,1,0,1,0,0
40383,2022-07-13 23:41:24,75.0,0,0,1,0,0
40384,2022-07-13 23:41:31,78.0,0,0,1,0,0
40385,2022-07-13 23:41:32,78.0,1,0,1,0,0
40386,2022-07-13 23:41:33,79.0,1,0,1,0,0
40387,2022-07-13 23:41:34,80.0,0,0,0,1,0
40388,2022-07-13 23:41:35,82.0,1,0,1,0,0
40389,2022-07-13 23:41:36,83.0,0,0,0,1,0
40390,2022-07-13 23:41:37,84.0,1,0,1,0,0
40391,2022-07-13 23:41:38,84.0,1,0,1,0,0
40392,2022-07-13 23:41:39,84.0,0,0,1,0,0
40393,2022-07-13 23:41:40,84.0,1,0,1,0,0
40394,2022-07-13 23:41:41,83.0,0,0,0,0,1
40395,2022-07-13 23:41:42,83.0,0,0,1,0,0
40396,2022-07-13 23:41:43,83.0,1,0,1,0,0
40397,2022-07-13 23:41:44,83.0,0,0,1,0,0
40398,2022-07-13 23:41:45,82.0,0,0,0,1,0
40399,2022-07-13 23:41:46,83.0,0,0,0,1,0
40400,2022-07-13 23:41:47,83.0,0,0,0,1,0
40401,2022-07-13 23:41:48,82.0,0,0,0,1,0
40402,2022-07-13 23:41:49,82.0,0,0,0,1,0
40403,2022-07-13 23:41:50,80.0,0,0,0,1,0
40404,2022-07-13 23:41:51,79.0,0,0,0,1,0
40405,2022-07-13 23:41:52,77.0,0,0,0,1,0
40406,2022-07-13 23:41:53,74.0,0,0,0,1,0
40407,2022-07-13 23:41:54,73.0,0,0,1,0,0
40408,2022-07-13 23:41:55,72.0,0,0,1,0,0
40409,2022-07-13 23:41:56,72.0,0,0,1,0,0
40410,2022-07-13 23:41:57,72.0,0,0,0,0,1
40411,2022-07-13 23:42:04,72.0,0,0,1,0,0
40412,2022-07-13 23:42:05,71.0,0,1,0,0,0
40413,2022-07-13 23:42:06,71.0,0,1,0,0,0
40414,2022-07-13 23:42:07,70.0,0,1,0,0,0
40415,2022-07-13 23:42:08,71.0,0,1,0,0,0
40416,2022-07-13 23:42:09,71.0,0,1,0,0,0
40417,2022-07-13 23:42:10,71.0,0,1,0,0,0
40418,2022-07-13 23:42:11,70.0,0,1,0,0,0
40419,2022-07-13 23:42:12,70.0,0,1,0,0,0
40420,2022-07-13 23:42:13,68.0,0,1,0,0,0
40421,2022-07-13 23:42:14,67.0,0,0,0,0,1
